臺北市大安區-腦血管疾病-男-60-64歲,4
臺北市大安區-腦血管疾病-男-65-69歲,1
臺北市大安區-腦血管疾病-男-70-74歲,3
臺北市大安區-腦血管疾病-男-75-79歲,12
臺北市大安區-腦血管疾病-男-80-84歲,16
臺北市大安區-腦血管疾病-男-85-89歲,13
臺北市大安區-腦血管疾病-男-90-94歲,11
臺北市大安區-腦血管疾病-男-95-99歲,3
臺北市大安區-腦血管疾病-男-100歲以上,1
臺北市大安區-腦血管疾病-女-30-34歲,1
臺北市大安區-腦血管疾病-女-45-49歲,1
臺北市大安區-腦血管疾病-女-60-64歲,2
臺北市大安區-腦血管疾病-女-70-74歲,1
臺北市大安區-腦血管疾病-女-75-79歲,6
臺北市大安區-腦血管疾病-女-80-84歲,7
臺北市大安區-腦血管疾病-女-85-89歲,12
臺北市大安區-腦血管疾病-女-90-94歲,13
臺北市大安區-腦血管疾病-女-95-99歲,5
臺北市大安區-主動脈瘤及剝離-男-50-54歲,1
臺北市大安區-主動脈瘤及剝離-男-60-64歲,1
臺北市大安區-主動脈瘤及剝離-男-65-69歲,2
臺北市大安區-主動脈瘤及剝離-男-85-89歲,1
臺北市大安區-主動脈瘤及剝離-女-50-54歲,1
臺北市大安區-主動脈瘤及剝離-女-80-84歲,1
臺北市大安區-主動脈瘤及剝離-女-100歲以上,1
臺北市大安區-流行性感冒-男-50-54歲,1
臺北市大安區-流行性感冒-男-65-69歲,1
臺北市大安區-流行性感冒-男-70-74歲,1
臺北市大安區-流行性感冒-男-80-84歲,1
臺北市大安區-流行性感冒-男-85-89歲,1
臺北市大安區-流行性感冒-女-60-64歲,2
臺北市大安區-流行性感冒-女-65-69歲,1
臺北市大安區-流行性感冒-女-85-89歲,1
臺北市大安區-肺炎-男-40-44歲,1
臺北市大安區-肺炎-男-55-59歲,1
臺北市大安區-肺炎-男-60-64歲,5
臺北市大安區-肺炎-男-65-69歲,3
臺北市大安區-肺炎-男-70-74歲,1
臺北市大安區-肺炎-男-75-79歲,5
臺北市大安區-肺炎-男-80-84歲,11
臺北市大安區-肺炎-男-85-89歲,21
臺北市大安區-肺炎-男-90-94歲,17
臺北市大安區-肺炎-男-95-99歲,13
臺北市大安區-肺炎-男-100歲以上,2
臺北市大安區-肺炎-女-50-54歲,1
臺北市大安區-肺炎-女-65-69歲,1
臺北市大安區-肺炎-女-70-74歲,2
臺北市大安區-肺炎-女-75-79歲,4
臺北市大安區-肺炎-女-80-84歲,6
臺北市大安區-肺炎-女-85-89歲,6
臺北市大安區-肺炎-女-90-94歲,13
臺北市大安區-肺炎-女-95-99歲,11
臺北市大安區-肺炎-女-100歲以上,4
臺北市大安區-慢性下呼吸道疾病-男-35-39歲,1
臺北市大安區-慢性下呼吸道疾病-男-55-59歲,1
臺北市大安區-慢性下呼吸道疾病-男-60-64歲,1
臺北市大安區-慢性下呼吸道疾病-男-70-74歲,2
臺北市大安區-慢性下呼吸道疾病-男-75-79歲,4
臺北市大安區-慢性下呼吸道疾病-男-80-84歲,1
臺北市大安區-慢性下呼吸道疾病-男-85-89歲,14
臺北市大安區-慢性下呼吸道疾病-男-90-94歲,10
臺北市大安區-慢性下呼吸道疾病-男-95-99歲,5
臺北市大安區-慢性下呼吸道疾病-女-45-49歲,2
臺北市大安區-慢性下呼吸道疾病-女-55-59歲,1
臺北市大安區-慢性下呼吸道疾病-女-65-69歲,1
臺北市大安區-慢性下呼吸道疾病-女-70-74歲,1
臺北市大安區-慢性下呼吸道疾病-女-80-84歲,4
臺北市大安區-慢性下呼吸道疾病-女-85-89歲,3
臺北市大安區-慢性下呼吸道疾病-女-90-94歲,6
臺北市大安區-慢性下呼吸道疾病-女-95-99歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-70-74歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-80-84歲,1
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-85-89歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-90-94歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-100歲以上,1
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-女-75-79歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-女-85-89歲,2
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-女-90-94歲,4
臺北市大安區-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-女-95-99歲,1
臺北市大安區-胃及十二指腸潰瘍-男-65-69歲,1
臺北市大安區-胃及十二指腸潰瘍-男-75-79歲,1
臺北市大安區-胃及十二指腸潰瘍-男-80-84歲,1
臺北市大安區-胃及十二指腸潰瘍-男-85-89歲,1
臺北市大安區-胃及十二指腸潰瘍-男-90-94歲,2
臺北市大安區-胃及十二指腸潰瘍-女-75-79歲,1
臺北市大安區-胃及十二指腸潰瘍-女-95-99歲,1
臺北市大安區-疝氣及腸阻塞-男-95-99歲,1
臺北市大安區-疝氣及腸阻塞-女-70-74歲,1
臺北市大安區-慢性肝病及肝硬化-男-50-54歲,2
臺北市大安區-慢性肝病及肝硬化-男-55-59歲,4
臺北市大安區-慢性肝病及肝硬化-男-60-64歲,4
臺北市大安區-慢性肝病及肝硬化-男-65-69歲,4
臺北市大安區-慢性肝病及肝硬化-男-70-74歲,1
臺北市大安區-慢性肝病及肝硬化-男-75-79歲,2
臺北市大安區-慢性肝病及肝硬化-男-85-89歲,2
臺北市大安區-慢性肝病及肝硬化-男-90-94歲,2
臺北市大安區-慢性肝病及肝硬化-女-65-69歲,1
臺北市大安區-慢性肝病及肝硬化-女-70-74歲,1
臺北市大安區-慢性肝病及肝硬化-女-75-79歲,3
臺北市大安區-慢性肝病及肝硬化-女-80-84歲,1
臺北市大安區-慢性肝病及肝硬化-女-85-89歲,1
臺北市大安區-慢性肝病及肝硬化-女-90-94歲,1
臺北市大安區-膽結石及其他膽囊疾患-男-85-89歲,1
臺北市大安區-膽結石及其他膽囊疾患-女-85-89歲,1
臺北市大安區-膽結石及其他膽囊疾患-女-90-94歲,1
臺北市大安區-皮膚及皮下組織疾病-男-90-94歲,2
臺北市大安區-皮膚及皮下組織疾病-男-95-99歲,1
臺北市大安區-皮膚及皮下組織疾病-女-70-74歲,1
臺北市大安區-皮膚及皮下組織疾病-女-90-94歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-65-69歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-70-74歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-75-79歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-80-84歲,2
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-85-89歲,5
臺北市大安區-骨骼肌肉系統及結締組織之疾病-男-95-99歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-40-44歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-55-59歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-75-79歲,1
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-80-84歲,3
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-85-89歲,3
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-90-94歲,9
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-95-99歲,5
臺北市大安區-骨骼肌肉系統及結締組織之疾病-女-100歲以上,2
臺北市大安區-腎炎、腎病症候群及腎病變-男-50-54歲,2
臺北市大安區-腎炎、腎病症候群及腎病變-男-60-64歲,3
臺北市大安區-腎炎、腎病症候群及腎病變-男-65-69歲,4
臺北市大安區-腎炎、腎病症候群及腎病變-男-70-74歲,2
臺北市大安區-腎炎、腎病症候群及腎病變-男-75-79歲,2
臺北市大安區-腎炎、腎病症候群及腎病變-男-80-84歲,3
臺北市大安區-腎炎、腎病症候群及腎病變-男-85-89歲,9
臺北市大安區-腎炎、腎病症候群及腎病變-男-90-94歲,13
臺北市大安區-腎炎、腎病症候群及腎病變-男-95-99歲,4
臺北市大安區-腎炎、腎病症候群及腎病變-男-100歲以上,1
臺北市大安區-腎炎、腎病症候群及腎病變-女-40-44歲,1
臺北市大安區-腎炎、腎病症候群及腎病變-女-50-54歲,1
臺北市大安區-腎炎、腎病症候群及腎病變-女-60-64歲,1
臺北市大安區-腎炎、腎病症候群及腎病變-女-65-69歲,1
臺北市大安區-腎炎、腎病症候群及腎病變-女-70-74歲,6
臺北市大安區-腎炎、腎病症候群及腎病變-女-75-79歲,3
臺北市大安區-腎炎、腎病症候群及腎病變-女-80-84歲,5
臺北市大安區-腎炎、腎病症候群及腎病變-女-85-89歲,4
臺北市大安區-腎炎、腎病症候群及腎病變-女-90-94歲,10
臺北市大安區-腎炎、腎病症候群及腎病變-女-95-99歲,2
臺北市大安區-腎炎、腎病症候群及腎病變-女-100歲以上,1
臺北市大安區-源於周產期的特定病況-男-新生兒﹝未滿四週﹞,2
臺北市大安區-源於周產期的特定病況-女-新生兒﹝未滿四週﹞,1
臺北市大安區-先天性畸形變形及染色體異常-男-新生兒﹝未滿四週﹞,3
臺北市大安區-先天性畸形變形及染色體異常-女-新生兒﹝未滿四週﹞,1
臺北市大安區-先天性畸形變形及染色體異常-女-嬰兒(滿四週至未滿一歲),1
臺北市大安區-衰老/老邁-男-50-54歲,1
臺北市大安區-衰老/老邁-男-70-74歲,1
臺北市大安區-衰老/老邁-男-80-84歲,1
臺北市大安區-衰老/老邁-男-85-89歲,1
臺北市大安區-衰老/老邁-女-85-89歲,1
臺北市大安區-衰老/老邁-女-90-94歲,1
臺北市大安區-事故傷害-男-15-19歲,2
臺北市大安區-事故傷害-男-25-29歲,1
臺北市大安區-事故傷害-男-30-34歲,1
臺北市大安區-事故傷害-男-40-44歲,1
臺北市大安區-事故傷害-男-50-54歲,1
臺北市大安區-事故傷害-男-55-59歲,1
臺北市大安區-事故傷害-男-60-64歲,3
臺北市大安區-事故傷害-男-65-69歲,2
臺北市大安區-事故傷害-男-70-74歲,3
臺北市大安區-事故傷害-男-75-79歲,3
臺北市大安區-事故傷害-男-80-84歲,3
臺北市大安區-事故傷害-男-85-89歲,5
臺北市大安區-事故傷害-男-90-94歲,1
臺北市大安區-事故傷害-男-95-99歲,1
臺北市大安區-事故傷害-女-25-29歲,1
臺北市大安區-事故傷害-女-30-34歲,1
臺北市大安區-事故傷害-女-35-39歲,1
臺北市大安區-事故傷害-女-60-64歲,1
臺北市大安區-事故傷害-女-70-74歲,4
臺北市大安區-事故傷害-女-75-79歲,1
臺北市大安區-事故傷害-女-85-89歲,4
臺北市大安區-事故傷害-女-90-94歲,5
臺北市大安區-事故傷害-女-95-99歲,1
臺北市大安區-蓄意自我傷害（自殺）-男-30-34歲,1
臺北市大安區-蓄意自我傷害（自殺）-男-40-44歲,2
臺北市大安區-蓄意自我傷害（自殺）-男-50-54歲,4
臺北市大安區-蓄意自我傷害（自殺）-男-55-59歲,4
臺北市大安區-蓄意自我傷害（自殺）-男-60-64歲,2
臺北市大安區-蓄意自我傷害（自殺）-男-70-74歲,1
臺北市大安區-蓄意自我傷害（自殺）-男-75-79歲,1
臺北市大安區-蓄意自我傷害（自殺）-男-80-84歲,2
臺北市大安區-蓄意自我傷害（自殺）-男-85-89歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-15-19歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-30-34歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-35-39歲,3
臺北市大安區-蓄意自我傷害（自殺）-女-40-44歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-45-49歲,3
臺北市大安區-蓄意自我傷害（自殺）-女-50-54歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-55-59歲,4
臺北市大安區-蓄意自我傷害（自殺）-女-65-69歲,2
臺北市大安區-蓄意自我傷害（自殺）-女-80-84歲,1
臺北市大安區-蓄意自我傷害（自殺）-女-85-89歲,1
臺北市大安區-其他-男-嬰兒(滿四週至未滿一歲),1
臺北市大安區-其他-男-5-9歲,1
臺北市大安區-其他-男-10-14歲,1
臺北市大安區-其他-男-15-19歲,1
臺北市大安區-其他-男-20-24歲,2
臺北市大安區-其他-男-30-34歲,1
臺北市大安區-其他-男-40-44歲,1
臺北市大安區-其他-男-45-49歲,6
臺北市大安區-其他-男-50-54歲,5
臺北市大安區-其他-男-55-59歲,10
臺北市大安區-其他-男-60-64歲,12
臺北市大安區-其他-男-65-69歲,9
臺北市大安區-其他-男-70-74歲,13
臺北市大安區-其他-男-75-79歲,12
臺北市大安區-其他-男-80-84歲,10
臺北市大安區-其他-男-85-89歲,30
臺北市大安區-其他-男-90-94歲,18
臺北市大安區-其他-男-95-99歲,11
臺北市大安區-其他-男-100歲以上,3
臺北市大安區-其他-女-25-29歲,1
臺北市大安區-其他-女-45-49歲,4
臺北市大安區-其他-女-50-54歲,1
臺北市大安區-其他-女-55-59歲,1
臺北市大安區-其他-女-60-64歲,4
臺北市大安區-其他-女-65-69歲,6
臺北市大安區-其他-女-70-74歲,3
臺北市大安區-其他-女-75-79歲,12
臺北市大安區-其他-女-80-84歲,10
臺北市大安區-其他-女-85-89歲,24
臺北市大安區-其他-女-90-94歲,35
臺北市大安區-其他-女-95-99歲,11
臺北市大安區-其他-女-100歲以上,5
臺北市大同區-結核病-男-60-64歲,1
臺北市大同區-結核病-男-80-84歲,1
臺北市大同區-敗血症-男-60-64歲,2
臺北市大同區-敗血症-男-65-69歲,2
臺北市大同區-敗血症-男-85-89歲,4
臺北市大同區-敗血症-男-95-99歲,2
臺北市大同區-敗血症-女-45-49歲,1
臺北市大同區-敗血症-女-50-54歲,1
臺北市大同區-敗血症-女-60-64歲,1
臺北市大同區-敗血症-女-65-69歲,1
臺北市大同區-敗血症-女-70-74歲,1
臺北市大同區-敗血症-女-75-79歲,3
臺北市大同區-敗血症-女-80-84歲,1
臺北市大同區-敗血症-女-85-89歲,2
臺北市大同區-敗血症-女-90-94歲,4
臺北市大同區-敗血症-女-100歲以上,1
臺北市大同區-病毒性肝炎-男-55-59歲,1
臺北市大同區-病毒性肝炎-女-60-64歲,1
臺北市大同區-病毒性肝炎-女-90-94歲,1
臺北市大同區-惡性腫瘤-男-15-19歲,1
臺北市大同區-惡性腫瘤-男-30-34歲,2
臺北市大同區-惡性腫瘤-男-35-39歲,1
臺北市大同區-惡性腫瘤-男-40-44歲,2
臺北市大同區-惡性腫瘤-男-45-49歲,3
臺北市大同區-惡性腫瘤-男-50-54歲,15
臺北市大同區-惡性腫瘤-男-55-59歲,6
臺北市大同區-惡性腫瘤-男-60-64歲,20
臺北市大同區-惡性腫瘤-男-65-69歲,20
臺北市大同區-惡性腫瘤-男-70-74歲,22
臺北市大同區-惡性腫瘤-男-75-79歲,17
臺北市大同區-惡性腫瘤-男-80-84歲,28
臺北市大同區-惡性腫瘤-男-85-89歲,16
臺北市大同區-惡性腫瘤-男-90-94歲,10
臺北市大同區-惡性腫瘤-男-100歲以上,1
臺北市大同區-惡性腫瘤-女-嬰兒(滿四週至未滿一歲),1
臺北市大同區-惡性腫瘤-女-15-19歲,1
臺北市大同區-惡性腫瘤-女-35-39歲,1
臺北市大同區-惡性腫瘤-女-40-44歲,1
臺北市大同區-惡性腫瘤-女-45-49歲,2
臺北市大同區-惡性腫瘤-女-50-54歲,5
臺北市大同區-惡性腫瘤-女-55-59歲,8
臺北市大同區-惡性腫瘤-女-60-64歲,9
臺北市大同區-惡性腫瘤-女-65-69歲,10
臺北市大同區-惡性腫瘤-女-70-74歲,9
臺北市大同區-惡性腫瘤-女-75-79歲,21
臺北市大同區-惡性腫瘤-女-80-84歲,13
臺北市大同區-惡性腫瘤-女-85-89歲,14
臺北市大同區-惡性腫瘤-女-90-94歲,7
臺北市大同區-惡性腫瘤-女-95-99歲,4
臺北市大同區-原位與良性腫瘤（惡性腫瘤除外）-男-60-64歲,1
臺北市大同區-原位與良性腫瘤（惡性腫瘤除外）-男-70-74歲,2
臺北市大同區-原位與良性腫瘤（惡性腫瘤除外）-男-80-84歲,1
臺北市大同區-原位與良性腫瘤（惡性腫瘤除外）-男-85-89歲,1
臺北市大同區-原位與良性腫瘤（惡性腫瘤除外）-女-80-84歲,1
臺北市大同區-貧血-女-50-54歲,1
臺北市大同區-貧血-女-80-84歲,1
臺北市大同區-糖尿病-男-35-39歲,1
臺北市大同區-糖尿病-男-50-54歲,2
臺北市大同區-糖尿病-男-55-59歲,2
臺北市大同區-糖尿病-男-60-64歲,2
臺北市大同區-糖尿病-男-65-69歲,3
臺北市大同區-糖尿病-男-70-74歲,3
臺北市大同區-糖尿病-男-75-79歲,3
臺北市大同區-糖尿病-男-80-84歲,3
臺北市大同區-糖尿病-男-85-89歲,4
臺北市大同區-糖尿病-女-50-54歲,3
臺北市大同區-糖尿病-女-65-69歲,1
臺北市大同區-糖尿病-女-70-74歲,2
臺北市大同區-糖尿病-女-75-79歲,1
臺北市大同區-糖尿病-女-80-84歲,7
臺北市大同區-糖尿病-女-85-89歲,2
臺北市大同區-糖尿病-女-90-94歲,3
臺北市大同區-糖尿病-女-95-99歲,1
臺北市大同區-血管性及未明示之癡呆症-男-75-79歲,1
臺北市大同區-血管性及未明示之癡呆症-男-80-84歲,1
